"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2317058,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",95,1610612751,"New Jersey Nets",1,3,24,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-142,45,1,0,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317059,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",104,1610612751,"New Jersey Nets",1,2,25,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,0,19,1,1,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317060,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",170,1610612751,"New Jersey Nets",2,9,19,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-119,82,1,0,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317061,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",173,1610612751,"New Jersey Nets",2,8,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,124,19,1,0,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317062,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",379,1610612751,"New Jersey Nets",3,1,47,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,4,7,1,1,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317063,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",384,1610612751,"New Jersey Nets",3,0,47,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",8,81,4,1,0,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317064,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",406,1610612751,"New Jersey Nets",4,10,33,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,2,9,1,1,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317065,201572,"2008-09","Regular Season","Shot Chart Detail","0020800006",507,1610612751,"New Jersey Nets",4,2,11,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,7,6,1,0,2008-10-29,"WAS","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317066,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",165,1610612751,"New Jersey Nets",2,12,0,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317067,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",167,1610612751,"New Jersey Nets",2,11,46,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317068,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",212,1610612751,"New Jersey Nets",2,7,49,"Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,77,20,1,0,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317069,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",360,1610612751,"New Jersey Nets",3,5,55,"Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-37,39,1,1,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317070,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",362,1610612751,"New Jersey Nets",3,5,25,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-43,63,1,0,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317071,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",421,1610612751,"New Jersey Nets",3,0,46,"Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,39,66,1,1,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317072,201572,"2008-09","Regular Season","Shot Chart Detail","0020800031",496,1610612751,"New Jersey Nets",4,6,51,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"NJN","GSW",2023-10-31 23:04:54,2023-10-31 23:04:54
2317073,201572,"2008-09","Regular Season","Shot Chart Detail","0020800048",107,1610612751,"New Jersey Nets",1,3,30,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-04,"NJN","PHX",2023-10-31 23:04:54,2023-10-31 23:04:54
2317074,201572,"2008-09","Regular Season","Shot Chart Detail","0020800048",136,1610612751,"New Jersey Nets",1,1,27,"Missed Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-100,60,1,0,2008-11-04,"NJN","PHX",2023-10-31 23:04:54,2023-10-31 23:04:54
2317075,201572,"2008-09","Regular Season","Shot Chart Detail","0020800048",183,1610612751,"New Jersey Nets",2,8,16,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-04,"NJN","PHX",2023-10-31 23:04:54,2023-10-31 23:04:54
2317076,201572,"2008-09","Regular Season","Shot Chart Detail","0020800048",373,1610612751,"New Jersey Nets",3,0,59,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,23,72,1,0,2008-11-04,"NJN","PHX",2023-10-31 23:04:54,2023-10-31 23:04:54
2317077,201572,"2008-09","Regular Season","Shot Chart Detail","0020800048",471,1610612751,"New Jersey Nets",4,2,21,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-164,31,1,1,2008-11-04,"NJN","PHX",2023-10-31 23:04:54,2023-10-31 23:04:54
2317078,201572,"2008-09","Regular Season","Shot Chart Detail","0020800048",478,1610612751,"New Jersey Nets",4,1,43,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,136,23,1,0,2008-11-04,"NJN","PHX",2023-10-31 23:04:54,2023-10-31 23:04:54
2317079,201572,"2008-09","Regular Season","Shot Chart Detail","0020800071",130,1610612751,"New Jersey Nets",2,11,7,"Missed Shot","Turnaround Fadeaway shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",11,-35,110,1,0,2008-11-07,"NJN","DET",2023-10-31 23:04:54,2023-10-31 23:04:54
2317080,201572,"2008-09","Regular Season","Shot Chart Detail","0020800071",382,1610612751,"New Jersey Nets",3,1,36,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-07,"NJN","DET",2023-10-31 23:04:54,2023-10-31 23:04:54
2317081,201572,"2008-09","Regular Season","Shot Chart Detail","0020800071",394,1610612751,"New Jersey Nets",3,0,36,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,159,42,1,0,2008-11-07,"NJN","DET",2023-10-31 23:04:54,2023-10-31 23:04:54
2317082,201572,"2008-09","Regular Season","Shot Chart Detail","0020800079",103,1610612751,"New Jersey Nets",1,2,8,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,157,25,1,1,2008-11-08,"IND","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317083,201572,"2008-09","Regular Season","Shot Chart Detail","0020800079",105,1610612751,"New Jersey Nets",1,1,36,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-62,23,1,0,2008-11-08,"IND","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317084,201572,"2008-09","Regular Season","Shot Chart Detail","0020800079",125,1610612751,"New Jersey Nets",2,11,2,"Made Shot","Turnaround Bank shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",10,97,50,1,1,2008-11-08,"IND","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317085,201572,"2008-09","Regular Season","Shot Chart Detail","0020800079",292,1610612751,"New Jersey Nets",3,7,40,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,3,1,1,2008-11-08,"IND","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317086,201572,"2008-09","Regular Season","Shot Chart Detail","0020800096",342,1610612751,"New Jersey Nets",3,1,42,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-59,74,1,0,2008-11-10,"MIA","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317087,201572,"2008-09","Regular Season","Shot Chart Detail","0020800096",392,1610612751,"New Jersey Nets",4,9,49,"Missed Shot","Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,94,94,1,0,2008-11-10,"MIA","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317088,201572,"2008-09","Regular Season","Shot Chart Detail","0020800109",121,1610612751,"New Jersey Nets",2,10,17,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",22,-18,225,1,0,2008-11-12,"NJN","IND",2023-10-31 23:04:54,2023-10-31 23:04:54
2317089,201572,"2008-09","Regular Season","Shot Chart Detail","0020800109",286,1610612751,"New Jersey Nets",3,5,5,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-12,"NJN","IND",2023-10-31 23:04:54,2023-10-31 23:04:54
2317090,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",10,1610612751,"New Jersey Nets",1,10,52,"Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317091,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",15,1610612751,"New Jersey Nets",1,10,8,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317092,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",22,1610612751,"New Jersey Nets",1,9,27,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317093,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",34,1610612751,"New Jersey Nets",1,8,20,"Made Shot","Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,95,20,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317094,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",42,1610612751,"New Jersey Nets",1,6,55,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",10,26,99,1,0,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317095,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",52,1610612751,"New Jersey Nets",1,5,45,"Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",9,42,88,1,0,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317096,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",125,1610612751,"New Jersey Nets",2,11,3,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-30,67,1,0,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317097,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",127,1610612751,"New Jersey Nets",2,11,1,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317098,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",155,1610612751,"New Jersey Nets",2,8,43,"Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317099,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",191,1610612751,"New Jersey Nets",2,4,16,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317100,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",235,1610612751,"New Jersey Nets",2,0,7,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317101,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",249,1610612751,"New Jersey Nets",3,10,36,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,-18,126,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317102,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",255,1610612751,"New Jersey Nets",3,10,7,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317103,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",304,1610612751,"New Jersey Nets",3,6,8,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317104,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",343,1610612751,"New Jersey Nets",3,2,40,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,12,64,1,0,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317105,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",351,1610612751,"New Jersey Nets",3,1,32,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317106,201572,"2008-09","Regular Season","Shot Chart Detail","0020800123",495,1610612751,"New Jersey Nets",4,2,24,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-14,"NJN","ATL",2023-10-31 23:04:54,2023-10-31 23:04:54
2317107,201572,"2008-09","Regular Season","Shot Chart Detail","0020800133",2,1610612751,"New Jersey Nets",1,11,36,"Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,9,123,1,1,2008-11-15,"ATL","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317108,201572,"2008-09","Regular Season","Shot Chart Detail","0020800133",21,1610612751,"New Jersey Nets",1,9,36,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-15,"ATL","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317109,201572,"2008-09","Regular Season","Shot Chart Detail","0020800133",296,1610612751,"New Jersey Nets",3,9,32,"Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-15,"ATL","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317110,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",17,1610612751,"New Jersey Nets",1,9,47,"Missed Shot","Hook Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-90,20,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317111,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",21,1610612751,"New Jersey Nets",1,9,31,"Made Shot","Jump Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,43,33,1,1,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317112,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",36,1610612751,"New Jersey Nets",1,7,21,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-103,11,1,1,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317113,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",161,1610612751,"New Jersey Nets",2,9,13,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317114,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",193,1610612751,"New Jersey Nets",2,6,18,"Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317115,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",195,1610612751,"New Jersey Nets",2,6,16,"Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317116,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",205,1610612751,"New Jersey Nets",2,5,34,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317117,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",247,1610612751,"New Jersey Nets",2,3,38,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317118,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",268,1610612751,"New Jersey Nets",2,1,33,"Missed Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317119,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",314,1610612751,"New Jersey Nets",3,11,0,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317120,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",449,1610612751,"New Jersey Nets",4,9,46,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-45,64,1,1,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317121,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",504,1610612751,"New Jersey Nets",4,3,47,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,108,77,1,1,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317122,201572,"2008-09","Regular Season","Shot Chart Detail","0020800154",536,1610612751,"New Jersey Nets",4,1,48,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-18,"NJN","CLE",2023-10-31 23:04:54,2023-10-31 23:04:54
2317123,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",21,1610612751,"New Jersey Nets",1,9,44,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",9,17,89,1,0,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317124,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",34,1610612751,"New Jersey Nets",1,8,8,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-81,56,1,0,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317125,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",39,1610612751,"New Jersey Nets",1,7,41,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-101,9,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317126,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",143,1610612751,"New Jersey Nets",2,11,40,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,64,30,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317127,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",145,1610612751,"New Jersey Nets",2,11,6,"Made Shot","Jump Bank Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,67,30,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317128,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",149,1610612751,"New Jersey Nets",2,10,20,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317129,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",164,1610612751,"New Jersey Nets",2,8,47,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",8,-86,22,1,0,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317130,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",267,1610612751,"New Jersey Nets",3,9,33,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",10,34,96,1,0,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317131,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",283,1610612751,"New Jersey Nets",3,7,32,"Made Shot","Turnaround Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-33,20,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317132,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",306,1610612751,"New Jersey Nets",3,5,15,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317133,201572,"2008-09","Regular Season","Shot Chart Detail","0020800173",477,1610612751,"New Jersey Nets",4,2,12,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,0,75,1,1,2008-11-21,"TOR","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
2317134,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",20,1610612751,"New Jersey Nets",1,9,19,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317135,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",33,1610612751,"New Jersey Nets",1,7,14,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317136,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",65,1610612751,"New Jersey Nets",1,3,1,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317137,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",201,1610612751,"New Jersey Nets",2,5,27,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317138,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",232,1610612751,"New Jersey Nets",2,2,33,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317139,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",300,1610612751,"New Jersey Nets",3,10,29,"Missed Shot","Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",8,84,12,1,0,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317140,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",343,1610612751,"New Jersey Nets",3,5,6,"Made Shot","Turnaround Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,70,37,1,1,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317141,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",350,1610612751,"New Jersey Nets",3,3,56,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-93,138,1,0,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317142,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",414,1610612751,"New Jersey Nets",4,9,32,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317143,201572,"2008-09","Regular Season","Shot Chart Detail","0020800188",441,1610612751,"New Jersey Nets",4,6,29,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-22,"NJN","LAC",2023-10-31 23:04:54,2023-10-31 23:04:54
2317144,201572,"2008-09","Regular Season","Shot Chart Detail","0020800209",13,1610612751,"New Jersey Nets",1,10,30,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,97,143,1,1,2008-11-25,"LAL","NJN",2023-10-31 23:04:54,2023-10-31 23:04:54
