"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2717260,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",37,1610612746,"Los Angeles Clippers",1,8,38,"Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,4,26,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717261,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",44,1610612746,"Los Angeles Clippers",1,7,42,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-23,11,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717262,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",47,1610612746,"Los Angeles Clippers",1,7,4,"Made Shot","Putback Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,9,22,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717263,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",57,1610612746,"Los Angeles Clippers",1,6,38,"Missed Shot","Putback Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,6,9,1,0,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717264,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",60,1610612746,"Los Angeles Clippers",1,6,26,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-5,48,1,0,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717265,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",61,1610612746,"Los Angeles Clippers",1,6,25,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-4,20,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717266,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",144,1610612746,"Los Angeles Clippers",2,11,0,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,37,11,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717267,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",169,1610612746,"Los Angeles Clippers",2,8,54,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-150,39,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717268,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",208,1610612746,"Los Angeles Clippers",2,7,5,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,133,167,1,0,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717269,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",279,1610612746,"Los Angeles Clippers",3,11,42,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-4,-3,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717270,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",298,1610612746,"Los Angeles Clippers",3,9,37,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,40,26,1,0,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717271,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",388,1610612746,"Los Angeles Clippers",3,1,23,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,1,60,1,0,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717272,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",519,1610612746,"Los Angeles Clippers",4,2,16,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-7,15,1,0,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717273,201933,"2010-11","Regular Season","Shot Chart Detail","0021000016",544,1610612746,"Los Angeles Clippers",4,0,50,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-16,15,1,1,2010-10-27,"LAC","POR",2023-11-01 04:30:23,2023-11-01 04:30:23
2717274,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",8,1610612746,"Los Angeles Clippers",1,10,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-119,1,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717275,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",41,1610612746,"Los Angeles Clippers",1,7,22,"Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-19,-6,1,1,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717276,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",48,1610612746,"Los Angeles Clippers",1,5,47,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,9,1,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717277,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",64,1610612746,"Los Angeles Clippers",1,5,19,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",11,-48,108,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717278,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",67,1610612746,"Los Angeles Clippers",1,4,54,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-24,0,1,1,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717279,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",74,1610612746,"Los Angeles Clippers",1,4,22,"Made Shot","Jump Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",10,100,25,1,1,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717280,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",297,1610612746,"Los Angeles Clippers",3,8,22,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,6,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717281,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",314,1610612746,"Los Angeles Clippers",3,6,48,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,2,-6,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717282,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",401,1610612746,"Los Angeles Clippers",4,11,20,"Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-82,41,1,1,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717283,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",407,1610612746,"Los Angeles Clippers",4,10,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-149,19,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717284,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",434,1610612746,"Los Angeles Clippers",4,7,13,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,6,6,1,1,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717285,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",438,1610612746,"Los Angeles Clippers",4,6,31,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,9,11,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717286,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",440,1610612746,"Los Angeles Clippers",4,6,30,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,4,11,1,1,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717287,201933,"2010-11","Regular Season","Shot Chart Detail","0021000029",445,1610612746,"Los Angeles Clippers",4,6,1,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",11,-68,93,1,0,2010-10-29,"GSW","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717288,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",3,1610612746,"Los Angeles Clippers",1,11,23,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,28,6,1,1,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717289,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",5,1610612746,"Los Angeles Clippers",1,10,51,"Missed Shot","Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,130,7,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717290,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",44,1610612746,"Los Angeles Clippers",1,7,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,121,78,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717291,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",105,1610612746,"Los Angeles Clippers",1,4,17,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",11,32,113,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717292,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",129,1610612746,"Los Angeles Clippers",1,3,16,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,58,26,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717293,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",131,1610612746,"Los Angeles Clippers",1,3,14,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,7,12,1,1,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717294,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",153,1610612746,"Los Angeles Clippers",1,0,15,"Missed Shot","Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,24,30,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717295,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",162,1610612746,"Los Angeles Clippers",1,0,0,"Missed Shot","Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot",49,134,473,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717296,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",257,1610612746,"Los Angeles Clippers",2,4,14,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,51,17,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717297,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",275,1610612746,"Los Angeles Clippers",2,2,25,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-144,67,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717298,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",283,1610612746,"Los Angeles Clippers",2,1,49,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-152,101,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717299,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",386,1610612746,"Los Angeles Clippers",3,5,32,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-16,9,1,1,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717300,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",506,1610612746,"Los Angeles Clippers",4,5,54,"Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-2,23,1,1,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717301,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",524,1610612746,"Los Angeles Clippers",4,3,58,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,14,0,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717302,201933,"2010-11","Regular Season","Shot Chart Detail","0021000041",526,1610612746,"Los Angeles Clippers",4,3,57,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,14,0,1,0,2010-10-31,"LAC","DAL",2023-11-01 04:30:23,2023-11-01 04:30:23
2717303,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",3,1610612746,"Los Angeles Clippers",1,11,15,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-43,58,1,0,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717304,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",7,1610612746,"Los Angeles Clippers",1,10,44,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,17,58,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717305,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",35,1610612746,"Los Angeles Clippers",1,7,58,"Made Shot","Running Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,36,11,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717306,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",85,1610612746,"Los Angeles Clippers",1,4,12,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,0,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717307,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",107,1610612746,"Los Angeles Clippers",1,1,45,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-8,6,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717308,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",127,1610612746,"Los Angeles Clippers",1,0,1,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,119,123,1,0,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717309,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",179,1610612746,"Los Angeles Clippers",2,8,13,"Made Shot","Turnaround Bank Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,64,22,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717310,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",215,1610612746,"Los Angeles Clippers",2,3,9,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-43,23,1,0,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717311,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",245,1610612746,"Los Angeles Clippers",2,1,0,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,1,7,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717312,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",266,1610612746,"Los Angeles Clippers",3,11,12,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-127,121,1,0,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717313,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",343,1610612746,"Los Angeles Clippers",3,1,13,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-8,26,1,0,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717314,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",344,1610612746,"Los Angeles Clippers",3,1,12,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-22,-8,1,0,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717315,201933,"2010-11","Regular Season","Shot Chart Detail","0021000046",456,1610612746,"Los Angeles Clippers",4,5,15,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,24,7,1,1,2010-11-01,"LAC","SAS",2023-11-01 04:30:23,2023-11-01 04:30:23
2717316,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",18,1610612746,"Los Angeles Clippers",1,9,28,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-45,30,1,0,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717317,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",36,1610612746,"Los Angeles Clippers",1,7,23,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,1,20,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717318,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",46,1610612746,"Los Angeles Clippers",1,6,47,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-21,23,1,0,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717319,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",50,1610612746,"Los Angeles Clippers",1,6,34,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,13,20,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717320,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",193,1610612746,"Los Angeles Clippers",2,5,27,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,9,23,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717321,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",200,1610612746,"Los Angeles Clippers",2,4,52,"Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-10,9,1,0,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717322,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",276,1610612746,"Los Angeles Clippers",3,11,27,"Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,29,20,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717323,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",284,1610612746,"Los Angeles Clippers",3,9,43,"Made Shot","Driving Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-16,23,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717324,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",291,1610612746,"Los Angeles Clippers",3,9,19,"Missed Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-127,77,1,0,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717325,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",414,1610612746,"Los Angeles Clippers",3,0,30,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,39,22,1,0,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717326,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",416,1610612746,"Los Angeles Clippers",3,0,29,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,18,17,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717327,201933,"2010-11","Regular Season","Shot Chart Detail","0021000064",517,1610612746,"Los Angeles Clippers",4,2,34,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-136,102,1,1,2010-11-03,"LAC","OKC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717328,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",10,1610612746,"Los Angeles Clippers",1,11,5,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-5,50,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717329,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",31,1610612746,"Los Angeles Clippers",1,7,37,"Made Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,39,6,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717330,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",74,1610612746,"Los Angeles Clippers",1,3,41,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-29,23,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717331,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",89,1610612746,"Los Angeles Clippers",1,2,48,"Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-160,22,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717332,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",93,1610612746,"Los Angeles Clippers",1,2,4,"Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,6,1,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717333,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",100,1610612746,"Los Angeles Clippers",1,0,56,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,12,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717334,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",203,1610612746,"Los Angeles Clippers",2,4,8,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,12,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717335,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",214,1610612746,"Los Angeles Clippers",2,2,53,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-89,172,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717336,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",252,1610612746,"Los Angeles Clippers",2,0,1,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,6,69,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717337,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",254,1610612746,"Los Angeles Clippers",2,0,0,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,12,12,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717338,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",269,1610612746,"Los Angeles Clippers",3,10,46,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-49,36,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717339,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",298,1610612746,"Los Angeles Clippers",3,7,14,"Made Shot","Jump Hook Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,95,9,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717340,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",305,1610612746,"Los Angeles Clippers",3,5,54,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",20,204,45,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717341,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",307,1610612746,"Los Angeles Clippers",3,5,18,"Made Shot","Turnaround Bank shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",12,-117,44,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717342,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",310,1610612746,"Los Angeles Clippers",3,4,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",21,56,203,1,0,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717343,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",389,1610612746,"Los Angeles Clippers",4,9,24,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,9,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
2717344,201933,"2010-11","Regular Season","Shot Chart Detail","0021000077",460,1610612746,"Los Angeles Clippers",4,3,26,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,9,4,1,1,2010-11-05,"DEN","LAC",2023-11-01 04:30:23,2023-11-01 04:30:23
