"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2923432,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",42,1610612739,"Cleveland Cavaliers",1,8,5,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,39,55,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923433,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",53,1610612739,"Cleveland Cavaliers",1,7,17,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,9,1,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923434,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",194,1610612739,"Cleveland Cavaliers",2,5,31,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-40,241,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923435,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",210,1610612739,"Cleveland Cavaliers",2,3,45,"Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,29,42,1,1,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923436,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",254,1610612739,"Cleveland Cavaliers",2,0,0,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,21,9,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923437,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",263,1610612739,"Cleveland Cavaliers",3,11,23,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,233,25,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923438,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",289,1610612739,"Cleveland Cavaliers",3,9,14,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,-21,170,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923439,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",313,1610612739,"Cleveland Cavaliers",3,5,44,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,138,205,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923440,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",464,1610612739,"Cleveland Cavaliers",4,5,15,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",21,-155,148,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923441,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",480,1610612739,"Cleveland Cavaliers",4,2,24,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-2,26,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923442,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",501,1610612739,"Cleveland Cavaliers",4,0,27,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-92,233,1,1,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923443,202681,"2011-12","Regular Season","Shot Chart Detail","0021100009",514,1610612739,"Cleveland Cavaliers",4,0,6,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-116,222,1,0,2011-12-26,"CLE","TOR",2023-11-01 09:16:20,2023-11-01 09:16:20
2923444,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",2,1610612739,"Cleveland Cavaliers",1,11,36,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,9,1,0,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923445,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",29,1610612739,"Cleveland Cavaliers",1,7,17,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-7,66,1,1,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923446,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",32,1610612739,"Cleveland Cavaliers",1,6,54,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,1,1,1,1,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923447,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",195,1610612739,"Cleveland Cavaliers",2,3,23,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,1,3,1,1,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923448,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",207,1610612739,"Cleveland Cavaliers",2,1,54,"Made Shot","Running Bank shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-155,58,1,1,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923449,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",210,1610612739,"Cleveland Cavaliers",2,1,23,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,36,15,1,0,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923450,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",232,1610612739,"Cleveland Cavaliers",2,0,16,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,2,-2,1,1,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923451,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",267,1610612739,"Cleveland Cavaliers",3,8,49,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,73,205,1,0,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923452,202681,"2011-12","Regular Season","Shot Chart Detail","0021100026",291,1610612739,"Cleveland Cavaliers",3,6,33,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-4,-11,1,0,2011-12-28,"DET","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923453,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",12,1610612739,"Cleveland Cavaliers",1,11,3,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,9,4,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923454,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",18,1610612739,"Cleveland Cavaliers",1,10,33,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",22,-71,216,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923455,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",37,1610612739,"Cleveland Cavaliers",1,8,3,"Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,0,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923456,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",41,1610612739,"Cleveland Cavaliers",1,7,43,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-112,165,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923457,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",43,1610612739,"Cleveland Cavaliers",1,7,19,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-101,135,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923458,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",187,1610612739,"Cleveland Cavaliers",2,7,11,"Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,0,-10,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923459,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",231,1610612739,"Cleveland Cavaliers",2,3,21,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-106,179,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923460,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",234,1610612739,"Cleveland Cavaliers",2,2,51,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,2,198,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923461,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",313,1610612739,"Cleveland Cavaliers",3,8,47,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,-26,250,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923462,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",326,1610612739,"Cleveland Cavaliers",3,7,25,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-7,15,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923463,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",360,1610612739,"Cleveland Cavaliers",3,4,56,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-218,153,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923464,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",496,1610612739,"Cleveland Cavaliers",4,6,48,"Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,3,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923465,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",514,1610612739,"Cleveland Cavaliers",4,5,14,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-5,9,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923466,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",534,1610612739,"Cleveland Cavaliers",4,3,36,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-125,131,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923467,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",547,1610612739,"Cleveland Cavaliers",4,2,32,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,-3,1,1,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923468,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",567,1610612739,"Cleveland Cavaliers",4,1,5,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",9,-87,48,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923469,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",580,1610612739,"Cleveland Cavaliers",4,0,0,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-11,0,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923470,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",586,1610612739,"Cleveland Cavaliers",5,4,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-147,131,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923471,202681,"2011-12","Regular Season","Shot Chart Detail","0021100040",598,1610612739,"Cleveland Cavaliers",5,2,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-90,145,1,0,2011-12-30,"IND","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923472,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",25,1610612739,"Cleveland Cavaliers",1,8,18,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",27,-105,250,1,0,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923473,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",27,1610612739,"Cleveland Cavaliers",1,8,11,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-15,9,1,1,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923474,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",39,1610612739,"Cleveland Cavaliers",1,7,15,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",22,154,167,1,1,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923475,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",65,1610612739,"Cleveland Cavaliers",1,5,5,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-144,197,1,1,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923476,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",222,1610612739,"Cleveland Cavaliers",2,5,24,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-141,89,1,0,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923477,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",230,1610612739,"Cleveland Cavaliers",2,4,36,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-164,4,1,0,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923478,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",248,1610612739,"Cleveland Cavaliers",2,2,27,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,7,1,0,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923479,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",271,1610612739,"Cleveland Cavaliers",2,0,53,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-2,15,1,0,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923480,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",297,1610612739,"Cleveland Cavaliers",3,9,31,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-5,249,1,1,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923481,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",299,1610612739,"Cleveland Cavaliers",3,9,0,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",27,173,216,1,1,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923482,202681,"2011-12","Regular Season","Shot Chart Detail","0021100060",325,1610612739,"Cleveland Cavaliers",3,5,56,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,6,-11,1,0,2012-01-01,"CLE","NJN",2023-11-01 09:16:20,2023-11-01 09:16:20
2923483,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",8,1610612739,"Cleveland Cavaliers",1,11,9,"Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,6,1,0,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923484,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",57,1610612739,"Cleveland Cavaliers",1,7,40,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",21,-152,159,1,0,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923485,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",73,1610612739,"Cleveland Cavaliers",1,5,49,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,100,138,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923486,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",76,1610612739,"Cleveland Cavaliers",1,5,21,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,105,227,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923487,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",243,1610612739,"Cleveland Cavaliers",2,3,21,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,7,4,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923488,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",251,1610612739,"Cleveland Cavaliers",2,2,30,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,1,1,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923489,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",269,1610612739,"Cleveland Cavaliers",2,0,13,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,-8,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923490,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",288,1610612739,"Cleveland Cavaliers",3,10,48,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-5,15,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923491,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",329,1610612739,"Cleveland Cavaliers",3,6,59,"Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-144,31,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923492,202681,"2011-12","Regular Season","Shot Chart Detail","0021100076",337,1610612739,"Cleveland Cavaliers",3,5,27,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,154,190,1,1,2012-01-03,"CLE","CHA",2023-11-01 09:16:20,2023-11-01 09:16:20
2923493,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",5,1610612739,"Cleveland Cavaliers",1,11,39,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-4,4,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923494,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",15,1610612739,"Cleveland Cavaliers",1,10,33,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,0,23,1,1,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923495,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",40,1610612739,"Cleveland Cavaliers",1,6,35,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-62,233,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923496,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",184,1610612739,"Cleveland Cavaliers",2,6,40,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,15,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923497,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",200,1610612739,"Cleveland Cavaliers",2,4,58,"Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-73,30,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923498,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",215,1610612739,"Cleveland Cavaliers",2,3,59,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",19,195,14,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923499,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",244,1610612739,"Cleveland Cavaliers",2,0,30,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,125,148,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923500,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",266,1610612739,"Cleveland Cavaliers",3,10,18,"Missed Shot","Running Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-10,72,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923501,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",268,1610612739,"Cleveland Cavaliers",3,10,15,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-45,52,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923502,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",297,1610612739,"Cleveland Cavaliers",3,7,48,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-15,9,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923503,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",311,1610612739,"Cleveland Cavaliers",3,7,0,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-163,7,1,1,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923504,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",338,1610612739,"Cleveland Cavaliers",3,4,11,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",14,-26,145,1,0,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923505,202681,"2011-12","Regular Season","Shot Chart Detail","0021100082",472,1610612739,"Cleveland Cavaliers",4,4,16,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-13,11,1,1,2012-01-04,"TOR","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923506,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",4,1610612739,"Cleveland Cavaliers",1,11,19,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,129,143,1,0,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923507,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",26,1610612739,"Cleveland Cavaliers",1,9,23,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,160,30,1,1,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923508,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",51,1610612739,"Cleveland Cavaliers",1,6,28,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-160,127,1,1,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923509,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",72,1610612739,"Cleveland Cavaliers",1,4,46,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-57,52,1,0,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923510,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",85,1610612739,"Cleveland Cavaliers",1,3,14,"Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-5,6,1,1,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923511,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",187,1610612739,"Cleveland Cavaliers",2,5,39,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-169,186,1,1,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923512,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",239,1610612739,"Cleveland Cavaliers",2,0,32,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,138,200,1,0,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923513,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",272,1610612739,"Cleveland Cavaliers",3,9,48,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-7,4,1,0,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923514,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",276,1610612739,"Cleveland Cavaliers",3,9,29,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-152,58,1,0,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923515,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",311,1610612739,"Cleveland Cavaliers",3,6,15,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",22,-106,197,1,1,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
2923516,202681,"2011-12","Regular Season","Shot Chart Detail","0021100106",463,1610612739,"Cleveland Cavaliers",4,6,1,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-56,159,1,0,2012-01-06,"MIN","CLE",2023-11-01 09:16:20,2023-11-01 09:16:20
