"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2510710,201950,"2009-10","Regular Season","Shot Chart Detail","0020900020",418,1610612755,"Philadelphia 76ers",3,0,0,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2009-10-30,"PHI","MIL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510711,201950,"2009-10","Regular Season","Shot Chart Detail","0020900053",427,1610612755,"Philadelphia 76ers",4,5,17,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,47,197,1,1,2009-11-03,"PHI","BOS",2023-11-01 01:01:26,2023-11-01 01:01:26
2510712,201950,"2009-10","Regular Season","Shot Chart Detail","0020900053",456,1610612755,"Philadelphia 76ers",4,1,28,"Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,234,34,1,1,2009-11-03,"PHI","BOS",2023-11-01 01:01:26,2023-11-01 01:01:26
2510713,201950,"2009-10","Regular Season","Shot Chart Detail","0020900098",168,1610612755,"Philadelphia 76ers",2,8,36,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,127,227,1,1,2009-11-09,"PHI","PHX",2023-11-01 01:01:26,2023-11-01 01:01:26
2510714,201950,"2009-10","Regular Season","Shot Chart Detail","0020900098",200,1610612755,"Philadelphia 76ers",2,5,58,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,133,206,1,1,2009-11-09,"PHI","PHX",2023-11-01 01:01:26,2023-11-01 01:01:26
2510715,201950,"2009-10","Regular Season","Shot Chart Detail","0020900098",219,1610612755,"Philadelphia 76ers",2,3,11,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-131,-27,1,1,2009-11-09,"PHI","PHX",2023-11-01 01:01:26,2023-11-01 01:01:26
2510716,201950,"2009-10","Regular Season","Shot Chart Detail","0020900098",222,1610612755,"Philadelphia 76ers",2,2,51,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,234,-2,1,0,2009-11-09,"PHI","PHX",2023-11-01 01:01:26,2023-11-01 01:01:26
2510717,201950,"2009-10","Regular Season","Shot Chart Detail","0020900098",413,1610612755,"Philadelphia 76ers",4,6,38,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,84,159,1,0,2009-11-09,"PHI","PHX",2023-11-01 01:01:26,2023-11-01 01:01:26
2510718,201950,"2009-10","Regular Season","Shot Chart Detail","0020900113",120,1610612755,"Philadelphia 76ers",2,10,37,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",14,0,146,1,0,2009-11-11,"NJN","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510719,201950,"2009-10","Regular Season","Shot Chart Detail","0020900113",126,1610612755,"Philadelphia 76ers",2,10,11,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,141,197,1,0,2009-11-11,"NJN","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510720,201950,"2009-10","Regular Season","Shot Chart Detail","0020900113",133,1610612755,"Philadelphia 76ers",2,9,0,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",22,47,222,1,0,2009-11-11,"NJN","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510721,201950,"2009-10","Regular Season","Shot Chart Detail","0020900125",444,1610612755,"Philadelphia 76ers",4,1,51,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,-30,249,1,0,2009-11-13,"PHI","UTA",2023-11-01 01:01:26,2023-11-01 01:01:26
2510722,201950,"2009-10","Regular Season","Shot Chart Detail","0020900125",459,1610612755,"Philadelphia 76ers",4,0,15,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-133,208,1,0,2009-11-13,"PHI","UTA",2023-11-01 01:01:26,2023-11-01 01:01:26
2510723,201950,"2009-10","Regular Season","Shot Chart Detail","0020900139",335,1610612755,"Philadelphia 76ers",3,0,29,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",23,-232,-3,1,0,2009-11-14,"CHI","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510724,201950,"2009-10","Regular Season","Shot Chart Detail","0020900174",141,1610612755,"Philadelphia 76ers",2,8,9,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2009-11-20,"PHI","MEM",2023-11-01 01:01:26,2023-11-01 01:01:26
2510725,201950,"2009-10","Regular Season","Shot Chart Detail","0020900174",151,1610612755,"Philadelphia 76ers",2,7,0,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,6,56,1,0,2009-11-20,"PHI","MEM",2023-11-01 01:01:26,2023-11-01 01:01:26
2510726,201950,"2009-10","Regular Season","Shot Chart Detail","0020900174",166,1610612755,"Philadelphia 76ers",2,5,43,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",27,-155,228,1,0,2009-11-20,"PHI","MEM",2023-11-01 01:01:26,2023-11-01 01:01:26
2510727,201950,"2009-10","Regular Season","Shot Chart Detail","0020900174",169,1610612755,"Philadelphia 76ers",2,5,33,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2009-11-20,"PHI","MEM",2023-11-01 01:01:26,2023-11-01 01:01:26
2510728,201950,"2009-10","Regular Season","Shot Chart Detail","0020900174",175,1610612755,"Philadelphia 76ers",2,4,56,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2009-11-20,"PHI","MEM",2023-11-01 01:01:26,2023-11-01 01:01:26
2510729,201950,"2009-10","Regular Season","Shot Chart Detail","0020900203",431,1610612755,"Philadelphia 76ers",4,9,16,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-114,239,1,0,2009-11-24,"WAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510730,201950,"2009-10","Regular Season","Shot Chart Detail","0020900203",432,1610612755,"Philadelphia 76ers",4,9,13,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",27,137,243,1,1,2009-11-24,"WAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510731,201950,"2009-10","Regular Season","Shot Chart Detail","0020900203",450,1610612755,"Philadelphia 76ers",4,7,14,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-210,148,1,1,2009-11-24,"WAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510732,201950,"2009-10","Regular Season","Shot Chart Detail","0020900203",472,1610612755,"Philadelphia 76ers",4,5,25,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-199,143,1,1,2009-11-24,"WAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510733,201950,"2009-10","Regular Season","Shot Chart Detail","0020900203",482,1610612755,"Philadelphia 76ers",4,4,20,"Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,6,1,1,2009-11-24,"WAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510734,201950,"2009-10","Regular Season","Shot Chart Detail","0020900203",494,1610612755,"Philadelphia 76ers",4,3,19,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",23,-235,44,1,0,2009-11-24,"WAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510735,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",20,1610612755,"Philadelphia 76ers",1,9,28,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,7,15,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510736,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",24,1610612755,"Philadelphia 76ers",1,8,54,"Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-2,3,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510737,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",32,1610612755,"Philadelphia 76ers",1,7,55,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,168,-8,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510738,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",78,1610612755,"Philadelphia 76ers",1,3,36,"Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,2,14,1,1,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510739,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",98,1610612755,"Philadelphia 76ers",1,1,3,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-119,211,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510740,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",232,1610612755,"Philadelphia 76ers",2,1,40,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-106,26,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510741,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",284,1610612755,"Philadelphia 76ers",3,8,24,"Missed Shot","Running Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,4,45,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510742,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",292,1610612755,"Philadelphia 76ers",3,7,10,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",16,53,153,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510743,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",301,1610612755,"Philadelphia 76ers",3,6,24,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,4,200,1,1,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510744,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",306,1610612755,"Philadelphia 76ers",3,5,37,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",22,-229,17,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510745,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",313,1610612755,"Philadelphia 76ers",3,5,24,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-5,0,1,1,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510746,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",462,1610612755,"Philadelphia 76ers",4,5,31,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",23,-207,121,1,0,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510747,201950,"2009-10","Regular Season","Shot Chart Detail","0020900210",501,1610612755,"Philadelphia 76ers",4,1,45,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,17,0,1,1,2009-11-25,"BOS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510748,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",10,1610612755,"Philadelphia 76ers",1,10,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-101,129,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510749,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",26,1610612755,"Philadelphia 76ers",1,9,1,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",11,108,42,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510750,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",37,1610612755,"Philadelphia 76ers",1,7,49,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-87,101,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510751,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",207,1610612755,"Philadelphia 76ers",2,2,59,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-171,190,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510752,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",301,1610612755,"Philadelphia 76ers",3,4,48,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,26,170,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510753,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",304,1610612755,"Philadelphia 76ers",3,4,24,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",8,-2,82,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510754,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",439,1610612755,"Philadelphia 76ers",4,1,27,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",22,-190,112,1,1,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510755,201950,"2009-10","Regular Season","Shot Chart Detail","0020900224",446,1610612755,"Philadelphia 76ers",4,0,24,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",21,-188,102,1,0,2009-11-27,"PHI","ATL",2023-11-01 01:01:26,2023-11-01 01:01:26
2510756,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",6,1610612755,"Philadelphia 76ers",1,11,11,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-179,56,1,0,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510757,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",8,1610612755,"Philadelphia 76ers",1,10,57,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,37,9,1,0,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510758,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",9,1610612755,"Philadelphia 76ers",1,10,56,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,62,1,1,0,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510759,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",25,1610612755,"Philadelphia 76ers",1,9,7,"Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,9,53,1,1,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510760,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",73,1610612755,"Philadelphia 76ers",1,3,2,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,-24,154,1,1,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510761,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",186,1610612755,"Philadelphia 76ers",2,5,16,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-8,4,1,0,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510762,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",261,1610612755,"Philadelphia 76ers",3,9,51,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,42,244,1,0,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510763,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",269,1610612755,"Philadelphia 76ers",3,9,10,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,7,1,1,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510764,201950,"2009-10","Regular Season","Shot Chart Detail","0020900245",275,1610612755,"Philadelphia 76ers",3,8,18,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",23,-237,34,1,0,2009-11-29,"SAS","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510765,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",18,1610612755,"Philadelphia 76ers",1,9,37,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510766,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",55,1610612755,"Philadelphia 76ers",1,5,47,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510767,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",98,1610612755,"Philadelphia 76ers",1,0,59,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,147,134,1,0,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510768,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",228,1610612755,"Philadelphia 76ers",2,2,7,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",12,77,102,1,0,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510769,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",248,1610612755,"Philadelphia 76ers",2,0,22,"Made Shot","Driving Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-56,39,1,1,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510770,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",270,1610612755,"Philadelphia 76ers",3,11,18,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,141,205,1,0,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510771,201950,"2009-10","Regular Season","Shot Chart Detail","0020900250",401,1610612755,"Philadelphia 76ers",4,9,33,"Made Shot","Driving Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,65,42,1,1,2009-11-30,"DAL","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510772,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",23,1610612755,"Philadelphia 76ers",1,8,56,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-209,143,1,1,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510773,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",99,1610612755,"Philadelphia 76ers",1,0,27,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,130,203,1,0,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510774,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",169,1610612755,"Philadelphia 76ers",2,5,34,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-146,77,1,0,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510775,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",196,1610612755,"Philadelphia 76ers",2,3,32,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510776,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",223,1610612755,"Philadelphia 76ers",2,1,1,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,113,227,1,1,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510777,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",226,1610612755,"Philadelphia 76ers",2,0,32,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",23,-30,236,1,1,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510778,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",235,1610612755,"Philadelphia 76ers",2,0,0,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,179,179,1,0,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510779,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",255,1610612755,"Philadelphia 76ers",3,9,51,"Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-7,52,1,0,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510780,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",275,1610612755,"Philadelphia 76ers",3,8,15,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510781,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",437,1610612755,"Philadelphia 76ers",4,5,44,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,64,45,1,1,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510782,201950,"2009-10","Regular Season","Shot Chart Detail","0020900266",470,1610612755,"Philadelphia 76ers",4,1,20,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,70,235,1,0,2009-12-02,"OKC","PHI",2023-11-01 01:01:26,2023-11-01 01:01:26
2510783,201950,"2009-10","Regular Season","Shot Chart Detail","0020900321",128,1610612755,"Philadelphia 76ers",2,11,21,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2009-12-11,"PHI","HOU",2023-11-01 01:01:26,2023-11-01 01:01:26
2510784,201950,"2009-10","Regular Season","Shot Chart Detail","0020900321",131,1610612755,"Philadelphia 76ers",2,11,5,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2009-12-11,"PHI","HOU",2023-11-01 01:01:26,2023-11-01 01:01:26
2510785,201950,"2009-10","Regular Season","Shot Chart Detail","0020900321",243,1610612755,"Philadelphia 76ers",2,1,55,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,-40,255,1,0,2009-12-11,"PHI","HOU",2023-11-01 01:01:26,2023-11-01 01:01:26
2510786,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",5,1610612755,"Philadelphia 76ers",1,11,9,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-166,88,1,1,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510787,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",7,1610612755,"Philadelphia 76ers",1,10,42,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-123,235,1,0,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510788,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",73,1610612755,"Philadelphia 76ers",1,5,33,"Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",24,-242,-6,1,1,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510789,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",75,1610612755,"Philadelphia 76ers",1,4,56,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,99,183,1,0,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510790,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",202,1610612755,"Philadelphia 76ers",2,7,25,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,-16,251,1,0,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510791,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",209,1610612755,"Philadelphia 76ers",2,6,32,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,144,-40,1,1,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510792,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",256,1610612755,"Philadelphia 76ers",2,3,17,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,56,31,1,0,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510793,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",259,1610612755,"Philadelphia 76ers",2,3,9,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-10,52,1,1,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510794,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",268,1610612755,"Philadelphia 76ers",2,1,43,"Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
2510795,201950,"2009-10","Regular Season","Shot Chart Detail","0020900345",306,1610612755,"Philadelphia 76ers",3,10,53,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",24,-240,-10,1,0,2009-12-14,"PHI","GSW",2023-11-01 01:01:26,2023-11-01 01:01:26
