"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2362907,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",20,1610612741,"Chicago Bulls",1,10,13,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362908,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",27,1610612741,"Chicago Bulls",1,8,52,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362909,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",44,1610612741,"Chicago Bulls",1,7,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,97,124,1,0,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362910,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",256,1610612741,"Chicago Bulls",2,2,36,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,97,7,1,0,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362911,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",306,1610612741,"Chicago Bulls",3,10,54,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362912,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",314,1610612741,"Chicago Bulls",3,9,29,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362913,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",325,1610612741,"Chicago Bulls",3,8,28,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",8,-34,78,1,0,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362914,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",357,1610612741,"Chicago Bulls",3,5,30,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-81,167,1,0,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362915,201565,"2008-09","Regular Season","Shot Chart Detail","0020800002",542,1610612741,"Chicago Bulls",4,0,18,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,4,61,1,0,2008-10-28,"CHI","MIL",2023-10-31 23:07:22,2023-10-31 23:07:22
2362916,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",18,1610612741,"Chicago Bulls",1,10,35,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,6,197,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362917,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",151,1610612741,"Chicago Bulls",2,10,8,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-29,14,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362918,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",199,1610612741,"Chicago Bulls",2,7,18,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-18,15,1,1,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362919,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",211,1610612741,"Chicago Bulls",2,6,16,"Made Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,28,20,1,1,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362920,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",214,1610612741,"Chicago Bulls",2,5,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",20,72,194,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362921,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",240,1610612741,"Chicago Bulls",2,3,20,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,1,1,1,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362922,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",291,1610612741,"Chicago Bulls",3,11,41,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,4,201,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362923,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",307,1610612741,"Chicago Bulls",3,10,4,"Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,20,1,1,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362924,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",309,1610612741,"Chicago Bulls",3,9,40,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,17,7,1,1,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362925,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",480,1610612741,"Chicago Bulls",4,7,49,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,0,58,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362926,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",496,1610612741,"Chicago Bulls",4,7,1,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,-2,1,1,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362927,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",498,1610612741,"Chicago Bulls",4,6,15,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-11,20,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362928,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",548,1610612741,"Chicago Bulls",4,2,45,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-35,60,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362929,201565,"2008-09","Regular Season","Shot Chart Detail","0020800022",559,1610612741,"Chicago Bulls",4,2,10,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,4,1,0,2008-10-31,"BOS","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362930,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",17,1610612741,"Chicago Bulls",1,10,27,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362931,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",50,1610612741,"Chicago Bulls",1,6,53,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,138,69,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362932,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",125,1610612741,"Chicago Bulls",2,11,16,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",19,97,172,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362933,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",132,1610612741,"Chicago Bulls",2,10,22,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,138,110,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362934,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",147,1610612741,"Chicago Bulls",2,8,51,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362935,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",155,1610612741,"Chicago Bulls",2,7,32,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",18,-117,142,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362936,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",195,1610612741,"Chicago Bulls",2,2,55,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-89,183,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362937,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",197,1610612741,"Chicago Bulls",2,2,15,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,173,-3,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362938,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",199,1610612741,"Chicago Bulls",2,2,12,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362939,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",231,1610612741,"Chicago Bulls",2,0,31,"Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362940,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",240,1610612741,"Chicago Bulls",2,0,0,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,92,160,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362941,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",246,1610612741,"Chicago Bulls",3,11,45,"Made Shot","Pullup Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,61,113,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362942,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",249,1610612741,"Chicago Bulls",3,11,16,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,-21,173,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362943,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",277,1610612741,"Chicago Bulls",3,8,33,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,21,127,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362944,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",296,1610612741,"Chicago Bulls",3,7,29,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362945,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",356,1610612741,"Chicago Bulls",3,3,28,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,162,140,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362946,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",358,1610612741,"Chicago Bulls",3,3,18,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362947,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",439,1610612741,"Chicago Bulls",4,7,51,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-86,233,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362948,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",459,1610612741,"Chicago Bulls",4,6,37,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362949,201565,"2008-09","Regular Season","Shot Chart Detail","0020800034",513,1610612741,"Chicago Bulls",4,0,46,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",21,118,179,1,0,2008-11-01,"CHI","MEM",2023-10-31 23:07:22,2023-10-31 23:07:22
2362950,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",4,1610612741,"Chicago Bulls",1,11,23,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-70,183,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362951,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",37,1610612741,"Chicago Bulls",1,8,37,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-64,167,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362952,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",48,1610612741,"Chicago Bulls",1,7,35,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362953,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",84,1610612741,"Chicago Bulls",1,4,30,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",11,56,96,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362954,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",194,1610612741,"Chicago Bulls",2,8,45,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-27,72,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362955,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",235,1610612741,"Chicago Bulls",2,5,2,"Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-34,67,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362956,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",242,1610612741,"Chicago Bulls",2,4,11,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362957,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",258,1610612741,"Chicago Bulls",2,2,34,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362958,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",302,1610612741,"Chicago Bulls",3,11,44,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",19,-54,190,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362959,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",315,1610612741,"Chicago Bulls",3,9,40,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,78,160,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362960,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",341,1610612741,"Chicago Bulls",3,6,49,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,108,71,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362961,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",343,1610612741,"Chicago Bulls",3,6,44,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-131,-10,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362962,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",362,1610612741,"Chicago Bulls",3,5,3,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362963,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",477,1610612741,"Chicago Bulls",4,7,19,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,144,115,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362964,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",497,1610612741,"Chicago Bulls",4,4,46,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362965,201565,"2008-09","Regular Season","Shot Chart Detail","0020800043",554,1610612741,"Chicago Bulls",4,0,54,"Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,121,-13,1,1,2008-11-03,"ORL","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362966,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",2,1610612741,"Chicago Bulls",1,11,38,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",18,170,66,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362967,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",7,1610612741,"Chicago Bulls",1,10,53,"Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,-5,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362968,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",23,1610612741,"Chicago Bulls",1,9,23,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",18,185,34,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362969,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",31,1610612741,"Chicago Bulls",1,7,50,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-4,1,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362970,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",79,1610612741,"Chicago Bulls",1,4,15,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",16,-32,165,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362971,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",84,1610612741,"Chicago Bulls",1,3,38,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",19,176,89,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362972,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",95,1610612741,"Chicago Bulls",1,2,49,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-11,6,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362973,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",200,1610612741,"Chicago Bulls",2,6,7,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,6,23,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362974,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",212,1610612741,"Chicago Bulls",2,5,9,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,154,194,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362975,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",230,1610612741,"Chicago Bulls",2,2,30,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,2,0,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362976,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",280,1610612741,"Chicago Bulls",3,10,28,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-183,179,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362977,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",301,1610612741,"Chicago Bulls",3,8,24,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",24,-242,23,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362978,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",303,1610612741,"Chicago Bulls",3,8,9,"Made Shot","Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-10,12,1,1,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362979,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",385,1610612741,"Chicago Bulls",3,1,10,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-2,15,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362980,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",430,1610612741,"Chicago Bulls",4,9,31,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,4,7,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362981,201565,"2008-09","Regular Season","Shot Chart Detail","0020800055",492,1610612741,"Chicago Bulls",4,4,30,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",20,-98,181,1,0,2008-11-05,"CLE","CHI",2023-10-31 23:07:22,2023-10-31 23:07:22
2362982,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",12,1610612741,"Chicago Bulls",1,9,50,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,0,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362983,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",17,1610612741,"Chicago Bulls",1,8,56,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362984,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",52,1610612741,"Chicago Bulls",1,5,36,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",22,-226,30,1,0,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362985,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",70,1610612741,"Chicago Bulls",1,3,53,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",16,-103,132,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362986,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",72,1610612741,"Chicago Bulls",1,3,22,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",17,-13,178,1,0,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362987,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",224,1610612741,"Chicago Bulls",2,2,43,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,168,194,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362988,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",311,1610612741,"Chicago Bulls",3,6,53,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",16,-8,164,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362989,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",330,1610612741,"Chicago Bulls",3,4,26,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,94,153,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362990,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",410,1610612741,"Chicago Bulls",4,10,7,"Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362991,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",436,1610612741,"Chicago Bulls",4,7,24,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362992,201565,"2008-09","Regular Season","Shot Chart Detail","0020800073",476,1610612741,"Chicago Bulls",4,3,20,"Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,0,1,1,2008-11-07,"CHI","PHX",2023-10-31 23:07:22,2023-10-31 23:07:22
2362993,201565,"2008-09","Regular Season","Shot Chart Detail","0020800082",10,1610612741,"Chicago Bulls",1,10,54,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",10,70,83,1,0,2008-11-08,"CHI","CLE",2023-10-31 23:07:22,2023-10-31 23:07:22
