"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
4146767,202710,"2017-18","Regular Season","Shot Chart Detail","0021700739",599,1610612750,"Minnesota Timberwolves",4,1,5,"Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,7,27,1,0,2018-01-29,"ATL","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146768,202710,"2017-18","Regular Season","Shot Chart Detail","0021700739",621,1610612750,"Minnesota Timberwolves",4,0,3,"Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,223,124,1,0,2018-01-29,"ATL","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146769,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",71,1610612750,"Minnesota Timberwolves",1,4,56,"Missed Shot","Running Pull-Up Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",14,73,124,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146770,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",88,1610612750,"Minnesota Timberwolves",1,4,5,"Made Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",10,38,103,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146771,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",127,1610612750,"Minnesota Timberwolves",1,0,50,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-42,46,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146772,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",236,1610612750,"Minnesota Timberwolves",2,4,33,"Made Shot","Pullup Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",11,30,114,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146773,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",245,1610612750,"Minnesota Timberwolves",2,3,16,"Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,17,21,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146774,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",276,1610612750,"Minnesota Timberwolves",2,0,25,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,88,117,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146775,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",283,1610612750,"Minnesota Timberwolves",3,11,38,"Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,47,52,1,0,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
4146776,202710,"2017-18","Regular Season","Shot Chart Detail","0021700746",325,1610612750,"Minnesota Timberwolves",3,7,25,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,150,200,1,1,2018-01-30,"TOR","MIN",2023-11-02 15:51:22,2023-11-02 15:51:22
