"id","player_nba_id","season","season_type","grid_type","game_id","game_event_id","team_id","team_name","period","minutes_remaining","seconds_remaining","event_type","action_type","shot_type","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_attempted_flag","shot_made_flag","game_date","home_team","visiting_team","created_at","updated_at"
2707911,202331,"2010-11","Regular Season","Shot Chart Detail","0021000013",133,1610612754,"Indiana Pacers",1,1,4,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,1,1,1,2010-10-27,"SAS","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707912,202331,"2010-11","Regular Season","Shot Chart Detail","0021000013",150,1610612754,"Indiana Pacers",1,0,1,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",38,-188,334,1,0,2010-10-27,"SAS","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707913,202331,"2010-11","Regular Season","Shot Chart Detail","0021000013",170,1610612754,"Indiana Pacers",2,10,5,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,29,126,1,0,2010-10-27,"SAS","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707914,202331,"2010-11","Regular Season","Shot Chart Detail","0021000013",374,1610612754,"Indiana Pacers",3,3,46,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,190,167,1,0,2010-10-27,"SAS","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707915,202331,"2010-11","Regular Season","Shot Chart Detail","0021000013",378,1610612754,"Indiana Pacers",3,3,19,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-185,176,1,0,2010-10-27,"SAS","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707916,202331,"2010-11","Regular Season","Shot Chart Detail","0021000019",226,1610612754,"Indiana Pacers",2,3,39,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,149,31,1,1,2010-10-29,"CHA","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707917,202331,"2010-11","Regular Season","Shot Chart Detail","0021000019",253,1610612754,"Indiana Pacers",2,2,24,"Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,233,14,1,1,2010-10-29,"CHA","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707918,202331,"2010-11","Regular Season","Shot Chart Detail","0021000019",361,1610612754,"Indiana Pacers",3,4,18,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-144,208,1,0,2010-10-29,"CHA","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707919,202331,"2010-11","Regular Season","Shot Chart Detail","0021000019",380,1610612754,"Indiana Pacers",3,3,4,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-10,17,1,0,2010-10-29,"CHA","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707920,202331,"2010-11","Regular Season","Shot Chart Detail","0021000019",435,1610612754,"Indiana Pacers",4,11,13,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,237,36,1,0,2010-10-29,"CHA","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707921,202331,"2010-11","Regular Season","Shot Chart Detail","0021000019",453,1610612754,"Indiana Pacers",4,9,47,"Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",24,234,63,1,1,2010-10-29,"CHA","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707922,202331,"2010-11","Regular Season","Shot Chart Detail","0021000034",91,1610612754,"Indiana Pacers",1,4,28,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,6,1,0,2010-10-30,"IND","PHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707923,202331,"2010-11","Regular Season","Shot Chart Detail","0021000034",377,1610612754,"Indiana Pacers",3,2,21,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,152,213,1,1,2010-10-30,"IND","PHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707924,202331,"2010-11","Regular Season","Shot Chart Detail","0021000034",381,1610612754,"Indiana Pacers",3,1,34,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,103,247,1,0,2010-10-30,"IND","PHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707925,202331,"2010-11","Regular Season","Shot Chart Detail","0021000034",394,1610612754,"Indiana Pacers",3,0,0,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-146,220,1,0,2010-10-30,"IND","PHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707926,202331,"2010-11","Regular Season","Shot Chart Detail","0021000034",411,1610612754,"Indiana Pacers",4,10,0,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,-62,241,1,1,2010-10-30,"IND","PHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707927,202331,"2010-11","Regular Season","Shot Chart Detail","0021000034",501,1610612754,"Indiana Pacers",4,3,12,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,136,85,1,1,2010-10-30,"IND","PHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707928,202331,"2010-11","Regular Season","Shot Chart Detail","0021000057",110,1610612754,"Indiana Pacers",1,1,18,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-171,190,1,0,2010-11-03,"PHI","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707929,202331,"2010-11","Regular Season","Shot Chart Detail","0021000057",360,1610612754,"Indiana Pacers",3,2,26,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-10,1,1,0,2010-11-03,"PHI","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707930,202331,"2010-11","Regular Season","Shot Chart Detail","0021000057",501,1610612754,"Indiana Pacers",4,2,54,"Made Shot","Pullup Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",13,-78,107,1,1,2010-11-03,"PHI","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707931,202331,"2010-11","Regular Season","Shot Chart Detail","0021000057",505,1610612754,"Indiana Pacers",4,1,42,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,220,126,1,0,2010-11-03,"PHI","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707932,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",131,1610612754,"Indiana Pacers",1,0,53,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,116,219,1,0,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707933,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",147,1610612754,"Indiana Pacers",2,10,53,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-4,0,1,1,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707934,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",390,1610612754,"Indiana Pacers",3,4,35,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",25,-75,239,1,0,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707935,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",394,1610612754,"Indiana Pacers",3,4,9,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,64,164,1,0,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707936,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",402,1610612754,"Indiana Pacers",3,3,2,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,-4,153,1,0,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707937,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",406,1610612754,"Indiana Pacers",3,2,45,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,23,-13,1,1,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707938,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",411,1610612754,"Indiana Pacers",3,1,30,"Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",24,241,-11,1,1,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707939,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",416,1610612754,"Indiana Pacers",3,1,2,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,143,211,1,1,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707940,202331,"2010-11","Regular Season","Shot Chart Detail","0021000068",448,1610612754,"Indiana Pacers",4,10,58,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,214,127,1,0,2010-11-05,"IND","MIL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707941,202331,"2010-11","Regular Season","Shot Chart Detail","0021000101",75,1610612754,"Indiana Pacers",1,4,26,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",24,242,-2,1,0,2010-11-09,"IND","DEN",2023-11-01 04:29:56,2023-11-01 04:29:56
2707942,202331,"2010-11","Regular Season","Shot Chart Detail","0021000101",462,1610612754,"Indiana Pacers",4,4,28,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,201,170,1,0,2010-11-09,"IND","DEN",2023-11-01 04:29:56,2023-11-01 04:29:56
2707943,202331,"2010-11","Regular Season","Shot Chart Detail","0021000101",464,1610612754,"Indiana Pacers",4,4,15,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,122,236,1,1,2010-11-09,"IND","DEN",2023-11-01 04:29:56,2023-11-01 04:29:56
2707944,202331,"2010-11","Regular Season","Shot Chart Detail","0021000101",488,1610612754,"Indiana Pacers",4,1,59,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",26,-150,213,1,0,2010-11-09,"IND","DEN",2023-11-01 04:29:56,2023-11-01 04:29:56
2707945,202331,"2010-11","Regular Season","Shot Chart Detail","0021000168",67,1610612754,"Indiana Pacers",1,5,16,"Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",23,-234,-8,1,0,2010-11-18,"IND","LAC",2023-11-01 04:29:56,2023-11-01 04:29:56
2707946,202331,"2010-11","Regular Season","Shot Chart Detail","0021000168",110,1610612754,"Indiana Pacers",1,1,45,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",9,-51,77,1,0,2010-11-18,"IND","LAC",2023-11-01 04:29:56,2023-11-01 04:29:56
2707947,202331,"2010-11","Regular Season","Shot Chart Detail","0021000168",112,1610612754,"Indiana Pacers",1,1,37,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,39,-8,1,0,2010-11-18,"IND","LAC",2023-11-01 04:29:56,2023-11-01 04:29:56
2707948,202331,"2010-11","Regular Season","Shot Chart Detail","0021000168",548,1610612754,"Indiana Pacers",4,0,26,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,29,-2,1,1,2010-11-18,"IND","LAC",2023-11-01 04:29:56,2023-11-01 04:29:56
2707949,202331,"2010-11","Regular Season","Shot Chart Detail","0021000203",148,1610612754,"Indiana Pacers",2,11,44,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,32,246,1,0,2010-11-23,"IND","CLE",2023-11-01 04:29:56,2023-11-01 04:29:56
2707950,202331,"2010-11","Regular Season","Shot Chart Detail","0021000203",450,1610612754,"Indiana Pacers",4,4,31,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,8,1,1,0,2010-11-23,"IND","CLE",2023-11-01 04:29:56,2023-11-01 04:29:56
2707951,202331,"2010-11","Regular Season","Shot Chart Detail","0021000203",469,1610612754,"Indiana Pacers",4,1,48,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,102,236,1,0,2010-11-23,"IND","CLE",2023-11-01 04:29:56,2023-11-01 04:29:56
2707952,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",82,1610612754,"Indiana Pacers",1,2,35,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.",15,-2,156,1,0,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707953,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",125,1610612754,"Indiana Pacers",1,0,3,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,140,224,1,0,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707954,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",147,1610612754,"Indiana Pacers",2,10,12,"Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,0,11,1,0,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707955,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",186,1610612754,"Indiana Pacers",2,6,43,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,26,6,1,1,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707956,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",334,1610612754,"Indiana Pacers",3,5,28,"Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.",11,59,97,1,1,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707957,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",336,1610612754,"Indiana Pacers",3,5,12,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,24,23,1,1,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707958,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",355,1610612754,"Indiana Pacers",3,3,44,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,6,26,1,1,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707959,202331,"2010-11","Regular Season","Shot Chart Detail","0021000478",462,1610612754,"Indiana Pacers",4,5,51,"Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-2,12,1,1,2010-12-31,"IND","WAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707960,202331,"2010-11","Regular Season","Shot Chart Detail","0021000492",84,1610612754,"Indiana Pacers",1,4,21,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,10,7,1,0,2011-01-02,"NYK","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707961,202331,"2010-11","Regular Season","Shot Chart Detail","0021000492",97,1610612754,"Indiana Pacers",1,3,25,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-198,153,1,1,2011-01-02,"NYK","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707962,202331,"2010-11","Regular Season","Shot Chart Detail","0021000492",129,1610612754,"Indiana Pacers",1,0,18,"Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.",23,234,47,1,0,2011-01-02,"NYK","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707963,202331,"2010-11","Regular Season","Shot Chart Detail","0021000492",378,1610612754,"Indiana Pacers",3,5,45,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,4,12,1,1,2011-01-02,"NYK","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707964,202331,"2010-11","Regular Season","Shot Chart Detail","0021000525",107,1610612754,"Indiana Pacers",1,1,46,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,0,52,1,0,2011-01-07,"IND","SAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707965,202331,"2010-11","Regular Season","Shot Chart Detail","0021000525",392,1610612754,"Indiana Pacers",4,10,59,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",26,62,254,1,0,2011-01-07,"IND","SAS",2023-11-01 04:29:56,2023-11-01 04:29:56
2707966,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",100,1610612754,"Indiana Pacers",1,1,13,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-116,227,1,0,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707967,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",126,1610612754,"Indiana Pacers",2,9,56,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-161,19,1,0,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707968,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",407,1610612754,"Indiana Pacers",3,1,37,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",20,15,200,1,0,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707969,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",415,1610612754,"Indiana Pacers",3,0,54,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",26,77,252,1,0,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707970,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",419,1610612754,"Indiana Pacers",3,0,26,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,32,19,1,1,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707971,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",429,1610612754,"Indiana Pacers",4,11,10,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",17,176,28,1,1,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707972,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",432,1610612754,"Indiana Pacers",4,10,36,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",20,177,112,1,1,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707973,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",449,1610612754,"Indiana Pacers",4,9,29,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",18,10,184,1,1,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707974,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",470,1610612754,"Indiana Pacers",4,7,11,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,116,224,1,0,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707975,202331,"2010-11","Regular Season","Shot Chart Detail","0021000536",560,1610612754,"Indiana Pacers",4,0,14,"Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,18,1,1,1,2011-01-08,"ATL","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707976,202331,"2010-11","Regular Season","Shot Chart Detail","0021000555",121,1610612754,"Indiana Pacers",2,11,25,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-15,3,1,1,2011-01-11,"PHI","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707977,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",114,1610612754,"Indiana Pacers",1,0,26,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",24,-125,211,1,1,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707978,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",182,1610612754,"Indiana Pacers",2,5,36,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,18,-3,1,1,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707979,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",191,1610612754,"Indiana Pacers",2,5,1,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-158,108,1,1,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707980,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",238,1610612754,"Indiana Pacers",2,1,40,"Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",23,-231,-10,1,1,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707981,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",246,1610612754,"Indiana Pacers",2,1,2,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",22,-183,129,1,0,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707982,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",339,1610612754,"Indiana Pacers",3,1,52,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,155,205,1,0,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707983,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",361,1610612754,"Indiana Pacers",3,0,24,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,189,181,1,0,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707984,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",379,1610612754,"Indiana Pacers",4,10,42,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,230,107,1,1,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707985,202331,"2010-11","Regular Season","Shot Chart Detail","0021000562",384,1610612754,"Indiana Pacers",4,10,1,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",26,223,138,1,1,2011-01-12,"IND","DAL",2023-11-01 04:29:56,2023-11-01 04:29:56
2707986,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",122,1610612754,"Indiana Pacers",2,11,17,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,-5,124,1,0,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707987,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",193,1610612754,"Indiana Pacers",2,6,3,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,-5,7,1,0,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707988,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",215,1610612754,"Indiana Pacers",2,4,52,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",12,0,124,1,1,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707989,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",267,1610612754,"Indiana Pacers",2,0,34,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",17,-116,129,1,1,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707990,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",395,1610612754,"Indiana Pacers",3,1,37,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,105,140,1,0,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707991,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",461,1610612754,"Indiana Pacers",4,7,2,"Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",22,-226,9,1,1,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707992,202331,"2010-11","Regular Season","Shot Chart Detail","0021000576",471,1610612754,"Indiana Pacers",4,6,38,"Missed Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-5,14,1,0,2011-01-14,"IND","CHI",2023-11-01 04:29:56,2023-11-01 04:29:56
2707993,202331,"2010-11","Regular Season","Shot Chart Detail","0021000605",137,1610612754,"Indiana Pacers",2,10,32,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-15,12,1,1,2011-01-17,"LAC","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707994,202331,"2010-11","Regular Season","Shot Chart Detail","0021000605",229,1610612754,"Indiana Pacers",2,2,27,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",18,-168,77,1,0,2011-01-17,"LAC","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707995,202331,"2010-11","Regular Season","Shot Chart Detail","0021000605",236,1610612754,"Indiana Pacers",2,1,52,"Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,28,0,1,1,2011-01-17,"LAC","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707996,202331,"2010-11","Regular Season","Shot Chart Detail","0021000605",468,1610612754,"Indiana Pacers",4,7,30,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-117,228,1,0,2011-01-17,"LAC","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707997,202331,"2010-11","Regular Season","Shot Chart Detail","0021000605",480,1610612754,"Indiana Pacers",4,5,49,"Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-19,3,1,1,2011-01-17,"LAC","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
2707998,202331,"2010-11","Regular Season","Shot Chart Detail","0021000624",117,1610612754,"Indiana Pacers",1,0,21,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,121,123,1,0,2011-01-19,"GSW","IND",2023-11-01 04:29:56,2023-11-01 04:29:56
